datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2022-01-17 12:22:34,0,1819176080091.539079160513359566,1679.3618669086416614,3358.7237338172833228,10934981.95112514609682575263647063,1083254369.375592948739890763967639,0.0000000009231442108804211467004598534775125,2775171.717831525789153511,3358.723733817283322800000000000001,59811,54528047431427.119083203060973079,72516.134803325863461896,261973356.2839493622420182202193441
2022-01-17 16:07:15,0,1819461922659.518542144293516983,1677.543807068723733609,3355.087614137447467218,10852662.96458639028160457037338044,1084598753.840459837429871892120076,0.0000000009219999529402889415284577790446958,2773648.975544785589915867,3355.087614137447467217999999999999,59885,54640777805328.865810467012847727,72620.068818012246913926,262310732.0961538974008972144710324
2022-01-17 19:43:09,0,1823484474633.26202455135676046,1669.654853877782448112,3339.309707755564896224,10738609.14472619020492556662497193,1092132586.802721202191344632840158,0.0000000009156397419909935418178402752031995,2769831.210894155623538047,3339.309707755564896223999999999999,59956,54823280620174.324400042762598847,72788.724619237145865284,262851987.6260870522632994520089443
2022-01-17 23:20:22,0,1850063583964.862352155665786743,1645.295173453696339459,3290.590346907392678918,10553738.92898111959766425355695469,1124456944.756805867344662769366572,0.0000000008893181767989142195757773485116039,2769480.013224669641956563,3290.590346907392678917999999999999,60000,54852715398352.037640566126640489,72815.187530337133986288,262936691.7526438420406344962863701
2022-01-18 02:58:42,0,1847854730547.000365794762229843,1646.319234013632609151,3292.638468027265218302,10595538.41948786396603441117392906,1122415806.345185972480689491652846,0.0000000008909354219237194081047781602587846,2768547.184808085653299445,3292.638468027265218301999999999998,60063,54920989510551.585957548564560096,72875.282395302947443692,263130589.329379902577932007584309
2022-01-18 06:48:31,0,1807857506044.418204876975458391,1587.712296444644875797,3175.424592889289751594,10137542.47271580550202310597839784,1138655605.359197158133287764398084,0.0000000008782286718595152015932775635240863,2689093.755005161800960697,3175.424592889289751593999999999999,60140,55009102079543.018606041731078725,72952.522453317396188376,263376609.7278864059859872144111398
2022-01-18 10:37:15,0,1613336653519.15265655232482205,1415.940257353425750428,2831.880514706851500856,9011037.625696741421411962661932932,1139410116.451301505089044670969206,0.0000000008776471136788788495008114269217229,2398885.532049434170894006,2831.880514706851500856,60204,55048519663542.536868216329735512,72986.986960229590215155,263486088.8137588296617676737641824
2022-01-18 14:17:28,0,1794946370729.980292514189805773,1524.736050725141443155,3049.47210145028288631,9556252.422510815331321574605345504,1177217768.200818037438899897626872,0.0000000008494605051097164619775006163076937,2625525.638863165177152413,3049.47210145028288631,60263,55144206981940.649302275682309845,73069.67482614408643004,263747027.7598822009707118243651525
2022-01-18 17:54:47,0,1758205935923.712871885307641985,1555.931168944608964331,3111.862337889217928662,9696893.384766480636952819656330769,1130002387.648232062922049496655533,0.000000000884953882337546353573725384908969,2624553.222371619217039299,3111.862337889217928662,60341,55375302791309.545143263260450556,73270.921253625693690735,264376904.5307106361281489541024513
2022-01-18 21:33:31,0,1715666094393.198701934914404241,1596.46487090412658157,3192.92974180825316314,10084676.95304368828229843937697657,1074665735.314028453588854371741982,0.0000000009305218982419586005173156778912997,2626052.483162625539316556,3192.929741808253163139999999999999,60381,55433979120801.092873973183366014,73324.31498768275089432,264543376.2302252289807307312557949
